2024-11-28 21:20:01.200195,483/396/309
2024-11-28 21:20:01.200195,780/901/894
2024-11-28 21:20:01.200195,202/225/310
2024-11-28 21:20:01.215920,155/37/25
2024-11-28 21:20:01.215920,8/395/503
2024-11-28 21:20:01.247172,2/0/22
2024-11-28 21:20:01.247172,62/211/162
2024-11-28 21:20:01.247172,828/945/878
2024-11-28 21:20:01.247172,279/368/480
2024-11-28 21:20:01.262797,174/6/38
2024-11-28 21:20:01.262797,308/269/212
2024-11-28 21:20:01.262797,0/0/50
2024-11-28 21:20:01.294577,2/131/102
2024-11-28 21:20:01.294577,712/945/849
2024-11-28 21:20:01.310309,445/515/607
2024-11-28 21:20:01.310309,151/0/50
2024-11-28 21:20:01.310309,178/140/113
2024-11-28 21:20:01.310309,/83/152
2024-11-28 21:20:01.342433,7/59/43
2024-11-28 21:20:01.342433,62/807/647
2024-11-28 21:20:01.358015,517/645/726
2024-11-28 21:20:01.358015,159/61/139
2024-11-28 21:20:01.358015,109/69/49
2024-11-28 21:20:01.358015,789/810/656
2024-11-28 21:20:01.373615,/50/40
2024-11-28 21:20:01.391120,3/548/443
2024-11-28 21:20:01.405624,824/910/911
2024-11-28 21:20:01.405624,203/209/286
2024-11-28 21:20:01.405624,126/64/50
2024-11-28 21:20:01.405624,734/702/543
2024-11-28 21:20:01.425390,1/940/905
2024-11-28 21:20:01.453252,03/252/354
2024-11-28 21:20:01.453252,157/0/0
2024-11-28 21:20:01.468870,381/312/238
2024-11-28 21:20:01.468870,791/930/902
2024-11-28 21:20:01.468870,171/231/328
2024-11-28 21:20:01.468870,128/0/5
2024-11-28 21:20:01.484505,389/326/249
2024-11-28 21:20:01.484505,/472/565
2024-11-28 21:20:01.500702,3/11/46
2024-11-28 21:20:01.516438,77/153/119
2024-11-28 21:20:01.516438,768/934/849
2024-11-28 21:20:01.516438,372/466/562
2024-11-28 21:20:01.516438,163/0/25
2024-11-28 21:20:01.531960,206/170/128
2024-11-28 21:20:01.531960,/630/720
2024-11-28 21:20:01.563312,6/60/121
2024-11-28 21:20:01.563312,0/73/51
2024-11-28 21:20:01.563312,728/853/728
2024-11-28 21:20:01.563312,518/614/699
2024-11-28 21:20:01.578930,108/42/105
2024-11-28 21:20:01.578930,111/92/70
2024-11-28 21:20:01.578930,6/86/169
2024-11-28 21:20:01.610853,9/81/50
2024-11-28 21:20:01.610853,90/768/605
2024-11-28 21:20:01.610853,649/676/749
2024-11-28 21:20:01.626479,181/82/161
2024-11-28 21:20:01.626479,145/91/60
2024-11-28 21:20:01.626479,/223/311
2024-11-28 21:20:01.657725,/29/22
2024-11-28 21:20:01.657725,4/415/326
2024-11-28 21:20:01.673361,817/918/914
2024-11-28 21:20:01.673361,211/225/317
2024-11-28 21:20:01.673361,105/50/39
2024-11-28 21:20:01.673361,554/458/360
2024-11-28 21:20:01.688981,/0/16
2024-11-28 21:20:01.705200,6/240/184
2024-11-28 21:20:01.720925,50/929/884
2024-11-28 21:20:01.720925,290/355/468
2024-11-28 21:20:01.720925,176/0/20
2024-11-28 21:20:01.736550,325/263/196
2024-11-28 21:20:01.736550,6/928/821
2024-11-28 21:20:01.767805,426/489/575
2024-11-28 21:20:01.767805,84/3/44
2024-11-28 21:20:01.783427,126/116/92
2024-11-28 21:20:01.783427,760/927/825
2024-11-28 21:20:01.792537,160/133/104
2024-11-28 21:20:01.799634,2/628/710
2024-11-28 21:20:01.815356,57/69/141
2024-11-28 21:20:01.830988,111/58/40
2024-11-28 21:20:01.830988,794/808/652
2024-11-28 21:20:01.830988,519/621/705
2024-11-28 21:20:01.846612,98/72/56
2024-11-28 21:20:01.846612,2/208/285
2024-11-28 21:20:01.877858,/53/40
2024-11-28 21:20:01.877858,70/624/488
2024-11-28 21:20:01.877858,826/904/909
2024-11-28 21:20:01.894068,202/202/277
2024-11-28 21:20:01.894068,122/41/32
2024-11-28 21:20:01.894068,/255/366
2024-11-28 21:20:01.925427,/2/16
2024-11-28 21:20:01.925427,6/329/260
2024-11-28 21:20:01.941040,818/923/895
2024-11-28 21:20:01.941040,169/240/341
2024-11-28 21:20:01.941040,142/36/23
2024-11-28 21:20:01.941040,426/359/277
2024-11-28 21:20:01.956666,/0/32
2024-11-28 21:20:01.972298,5/177/137
2024-11-28 21:20:01.987918,771/957/868
2024-11-28 21:20:01.993018,312/417/518
2024-11-28 21:20:01.993018,144/13/39
2024-11-28 21:20:01.993018,236/199/152
2024-11-28 21:20:02.004124,/65/115
2024-11-28 21:20:02.019847,6/78/63
2024-11-28 21:20:02.035481,03/870/759
2024-11-28 21:20:02.035481,475/610/705
2024-11-28 21:20:02.035481,178/6/64
2024-11-28 21:20:02.051105,132/101/76
2024-11-28 21:20:02.051105,7/786/621
2024-11-28 21:20:02.082356,52/666/746
2024-11-28 21:20:02.092961,178/81/160
2024-11-28 21:20:02.098559,137/81/56
2024-11-28 21:20:02.098559,779/765/610
2024-11-28 21:20:02.098559,149/77/44
2024-11-28 21:20:02.114283,6/919/913
2024-11-28 21:20:02.145533,185/217/308
2024-11-28 21:20:02.145533,189/37/23
2024-11-28 21:20:02.145533,564/473/367
2024-11-28 21:20:02.145533,837/925/906
2024-11-28 21:20:02.161160,94/50/37
2024-11-28 21:20:02.161160,/948/897
2024-11-28 21:20:02.193017,01/288/422
2024-11-28 21:20:02.193017,14/0/7
2024-11-28 21:20:02.193017,301/244/183
2024-11-28 21:20:02.193017,774/913/880
2024-11-28 21:20:02.208611,185/260/382
2024-11-28 21:20:02.208611,107/0/9
2024-11-28 21:20:02.208611,364/304/235
2024-11-28 21:20:02.208611,/480/563
2024-11-28 21:20:02.239963,/1/44
2024-11-28 21:20:02.239963,5/139/115
2024-11-28 21:20:02.255589,779/929/831
2024-11-28 21:20:02.255589,427/502/581
2024-11-28 21:20:02.255589,139/0/38
2024-11-28 21:20:02.255589,152/130/100
2024-11-28 21:20:02.271211,/39/121
2024-11-28 21:20:02.292942,/83/64
2024-11-28 21:20:02.303041,87/813/666
2024-11-28 21:20:02.303041,575/676/755
2024-11-28 21:20:02.303041,156/78/148
2024-11-28 21:20:02.303041,109/72/51
2024-11-28 21:20:02.318776,763/805/667
2024-11-28 21:20:02.318776,/609/479
2024-11-28 21:20:02.350014,75/893/902
2024-11-28 21:20:02.350014,188/185/273
2024-11-28 21:20:02.365641,168/32/26
2024-11-28 21:20:02.365641,710/744/572
2024-11-28 21:20:02.365641,788/880/889
2024-11-28 21:20:02.365641,97/59/37
2024-11-28 21:20:02.381271,1/255/356
2024-11-28 21:20:02.413214,5/0/8
2024-11-28 21:20:02.413214,85/333/259
2024-11-28 21:20:02.413214,762/922/905
2024-11-28 21:20:02.413214,207/267/371
2024-11-28 21:20:02.428841,218/55/38
2024-11-28 21:20:02.428841,/428/523
2024-11-28 21:20:02.460090,/0/28
2024-11-28 21:20:02.460090,7/165/134
2024-11-28 21:20:02.460090,89/927/832
2024-11-28 21:20:02.475716,367/450/547
2024-11-28 21:20:02.475716,155/0/26
2024-11-28 21:20:02.475716,215/187/142
2024-11-28 21:20:02.475716,28/883/756
2024-11-28 21:20:02.526934,496/622/719
2024-11-28 21:20:02.530666,137/34/101
2024-11-28 21:20:02.532989,120/97/80
2024-11-28 21:20:02.539092,813/943/816
2024-11-28 21:20:02.539092,8/762/594
2024-11-28 21:20:02.570444,72/692/766
2024-11-28 21:20:02.570444,126/85/171
2024-11-28 21:20:02.570444,155/82/43
2024-11-28 21:20:02.586065,781/779/613
2024-11-28 21:20:02.586065,536/661/736
2024-11-28 21:20:02.593166,146/86/61
2024-11-28 21:20:02.602272,6/935/920
2024-11-28 21:20:02.618001,206/233/321
2024-11-28 21:20:02.633615,153/56/40
2024-11-28 21:20:02.633615,550/454/360
2024-11-28 21:20:02.633615,794/872/869
2024-11-28 21:20:02.633615,182/0/5
2024-11-28 21:20:02.649254,3/395/499
2024-11-28 21:20:02.680509,32/0/21
2024-11-28 21:20:02.680509,88/229/176
2024-11-28 21:20:02.680509,756/944/891
2024-11-28 21:20:02.693613,207/298/416
2024-11-28 21:20:02.696712,139/14/17
2024-11-28 21:20:02.696712,305/245/188
2024-11-28 21:20:02.696712,8/941/825
2024-11-28 21:20:02.743689,436/523/611
2024-11-28 21:20:02.743689,148/0/39
2024-11-28 21:20:02.743689,126/117/88
2024-11-28 21:20:02.743689,775/908/816
2024-11-28 21:20:02.759319,9/826/655
2024-11-28 21:20:02.790580,14/625/710
2024-11-28 21:20:02.793681,104/68/140
2024-11-28 21:20:02.793681,119/102/80
2024-11-28 21:20:02.793681,735/833/685
2024-11-28 21:20:02.806781,3/876/871
2024-11-28 21:20:02.838142,194/185/266
2024-11-28 21:20:02.838142,94/33/25
2024-11-28 21:20:02.853759,665/564/446
2024-11-28 21:20:02.853759,800/879/880
2024-11-28 21:20:02.853759,200/197/280
2024-11-28 21:20:02.853759,140/45/35
2024-11-28 21:20:02.869387,7/272/392
2024-11-28 21:20:02.893613,0/0/0
2024-11-28 21:20:02.901213,7/299/230
2024-11-28 21:20:02.901213,795/950/916
2024-11-28 21:20:02.901213,193/264/374
2024-11-28 21:20:02.901213,152/0/1
2024-11-28 21:20:02.916881,395/329/257
2024-11-28 21:20:02.916881,9/921/827
2024-11-28 21:20:02.948190,70/434/529
2024-11-28 21:20:02.963811,66/0/28
2024-11-28 21:20:02.963811,158/133/103
2024-11-28 21:20:02.963811,713/919/831
2024-11-28 21:20:02.963811,/811/671
2024-11-28 21:20:02.995641,6/622/708
2024-11-28 21:20:03.011362,173/29/99
2024-11-28 21:20:03.011362,90/70/52
2024-11-28 21:20:03.011362,739/842/705
2024-11-28 21:20:03.011362,547/647/721
2024-11-28 21:20:03.026995,106/75/58
2024-11-28 21:20:03.026995,/869/875
2024-11-28 21:20:03.058242,21/123/208
2024-11-28 21:20:03.058242,35/80/50
2024-11-28 21:20:03.058242,708/756/592
2024-11-28 21:20:03.073867,764/781/810
2024-11-28 21:20:03.073867,191/67/166
2024-11-28 21:20:03.073867,161/78/48
2024-11-28 21:20:03.073867,/364/284
2024-11-28 21:20:03.121427,77/918/907
2024-11-28 21:20:03.121427,191/250/342
2024-11-28 21:20:03.121427,131/38/33
2024-11-28 21:20:03.137045,464/368/285
2024-11-28 21:20:03.138323,758/906/899
2024-11-28 21:20:03.142310,145/26/22
2024-11-28 21:20:03.153054,/927/835
2024-11-28 21:20:03.169474,97/396/499
2024-11-28 21:20:03.169474,140/0/21
2024-11-28 21:20:03.184478,223/182/136
2024-11-28 21:20:03.184478,724/932/857
2024-11-28 21:20:03.193482,311/405/510
2024-11-28 21:20:03.193482,/950/823
2024-11-28 21:20:03.216134,1/626/727
2024-11-28 21:20:03.216134,188/37/87
2024-11-28 21:20:03.232075,153/112/83
2024-11-28 21:20:03.232075,810/922/821
2024-11-28 21:20:03.232075,391/531/639
2024-11-28 21:20:03.247804,/811/634
2024-11-28 21:20:03.263453,2/657/741
2024-11-28 21:20:03.279048,166/50/136
2024-11-28 21:20:03.279048,132/82/55
2024-11-28 21:20:03.279048,789/788/633
2024-11-28 21:20:03.279048,526/649/730
2024-11-28 21:20:03.295255,100/75/53
2024-11-28 21:20:03.295255,4/914/895
2024-11-28 21:20:03.326611,05/202/287
2024-11-28 21:20:03.326611,162/41/30
2024-11-28 21:20:03.326611,608/522/415
2024-11-28 21:20:03.326611,780/883/872
2024-11-28 21:20:03.342246,171/24/13
2024-11-28 21:20:03.342246,/284/408
2024-11-28 21:20:03.373484,7/2/6
2024-11-28 21:20:03.373484,9/262/200
2024-11-28 21:20:03.389111,765/950/913
2024-11-28 21:20:03.393709,191/294/414
2024-11-28 21:20:03.393709,158/0/0
2024-11-28 21:20:03.393709,363/309/236
2024-11-28 21:20:03.405317,/0/21
2024-11-28 21:20:03.421040,/184/150
2024-11-28 21:20:03.436671,40/917/832
2024-11-28 21:20:03.436671,396/472/554
2024-11-28 21:20:03.436671,158/0/36
2024-11-28 21:20:03.452300,202/171/139
2024-11-28 21:20:03.452300,/58/135
2024-11-28 21:20:03.483546,/63/41
2024-11-28 21:20:03.483546,1/824/683
2024-11-28 21:20:03.483546,499/644/731
2024-11-28 21:20:03.494148,175/23/101
2024-11-28 21:20:03.499747,101/81/56
2024-11-28 21:20:03.499747,778/853/719
2024-11-28 21:20:03.499747,/748/569
2024-11-28 21:20:03.531096,71/828/853
2024-11-28 21:20:03.546723,177/117/201
2024-11-28 21:20:03.546723,153/66/39
2024-11-28 21:20:03.546723,760/748/583
2024-11-28 21:20:03.546723,692/754/804
2024-11-28 21:20:03.562349,177/91/55
2024-11-28 21:20:03.562349,/916/892
2024-11-28 21:20:03.594199,82/234/334
2024-11-28 21:20:03.594199,5/15/14
2024-11-28 21:20:03.594199,457/378/292
2024-11-28 21:20:03.594199,778/906/894
2024-11-28 21:20:03.609798,197/250/345
2024-11-28 21:20:03.609798,118/32/29
2024-11-28 21:20:03.609798,/392/494
2024-11-28 21:20:03.641150,3/0/17
2024-11-28 21:20:03.641150,21/181/139
2024-11-28 21:20:03.656775,722/913/841
2024-11-28 21:20:03.656775,316/398/503
2024-11-28 21:20:03.656775,91/1/29
2024-11-28 21:20:03.656775,250/200/148
2024-11-28 21:20:03.672401,/87/72
2024-11-28 21:20:03.704238,91/916/807
2024-11-28 21:20:03.704238,385/561/671
2024-11-28 21:20:03.704238,72/0/46
2024-11-28 21:20:03.704238,99/102/84
2024-11-28 21:20:03.719961,821/920/815
2024-11-28 21:20:03.719961,141/122/97
2024-11-28 21:20:03.735590,/693/770
2024-11-28 21:20:03.751221,33/86/168
2024-11-28 21:20:03.766841,37/85/59
2024-11-28 21:20:03.766841,758/795/632
2024-11-28 21:20:03.766841,513/658/741
2024-11-28 21:20:03.766841,109/55/38
2024-11-28 21:20:03.782465,0/217/301
2024-11-28 21:20:03.814387,4/32/25
2024-11-28 21:20:03.814387,29/444/344
2024-11-28 21:20:03.814387,766/899/900
2024-11-28 21:20:03.814387,191/221/306
2024-11-28 21:20:03.830011,177/29/21
2024-11-28 21:20:03.830011,/15/33
2024-11-28 21:20:03.861269,/230/177
2024-11-28 21:20:03.861269,29/934/878
2024-11-28 21:20:03.878082,199/303/432
2024-11-28 21:20:03.882790,115/0/10
2024-11-28 21:20:03.886378,291/238/176
2024-11-28 21:20:03.886378,785/921/885
2024-11-28 21:20:03.895081,129/0/8
2024-11-28 21:20:03.895081,3/554/639
2024-11-28 21:20:03.924908,56/0/55
2024-11-28 21:20:03.924908,143/123/98
2024-11-28 21:20:03.924908,782/919/824
2024-11-28 21:20:03.940541,404/470/555
2024-11-28 21:20:03.940541,178/5/38
2024-11-28 21:20:03.940541,184/162/127
2024-11-28 21:20:03.956165,/680/749
2024-11-28 21:20:03.971787,84/63/148
2024-11-28 21:20:03.971787,47/106/83
2024-11-28 21:20:03.987406,829/842/684
2024-11-28 21:20:03.987406,575/689/761
2024-11-28 21:20:03.995012,178/56/139
2024-11-28 21:20:03.995012,109/86/63
2024-11-28 21:20:04.003613,/195/276
2024-11-28 21:20:04.019343,9/42/33
2024-11-28 21:20:04.034962,0/541/436
2024-11-28 21:20:04.034962,811/907/910
2024-11-28 21:20:04.034962,194/196/276
2024-11-28 21:20:04.050586,133/41/28
2024-11-28 21:20:04.050586,758/698/528
2024-11-28 21:20:04.050586,105/42/25
2024-11-28 21:20:04.066212,3/932/893
2024-11-28 21:20:04.095440,190/258/373
2024-11-28 21:20:04.098041,141/0/0
2024-11-28 21:20:04.098041,380/316/244
2024-11-28 21:20:04.098041,805/926/890
2024-11-28 21:20:04.098041,93/50/44
2024-11-28 21:20:04.113765,/954/850
2024-11-28 21:20:04.129400,2/442/538
2024-11-28 21:20:04.145018,160/20/52
2024-11-28 21:20:04.145018,195/165/128
2024-11-28 21:20:04.145018,763/953/865
2024-11-28 21:20:04.160645,217/189/144
2024-11-28 21:20:04.160645,2/628/719
2024-11-28 21:20:04.195492,174/8/87
2024-11-28 21:20:04.195492,97/76/56
2024-11-28 21:20:04.195492,776/861/735
2024-11-28 21:20:04.208098,480/599/684
2024-11-28 21:20:04.208098,112/67/50
2024-11-28 21:20:04.208098,9/117/207
2024-11-28 21:20:04.239450,6/73/47
2024-11-28 21:20:04.255069,766/745/585
2024-11-28 21:20:04.255069,633/736/793
2024-11-28 21:20:04.255069,202/84/174
2024-11-28 21:20:04.255069,128/82/56
2024-11-28 21:20:04.270699,/238/328
2024-11-28 21:20:04.295928,/12/10
2024-11-28 21:20:04.302525,4/397/308
2024-11-28 21:20:04.302525,781/925/915
2024-11-28 21:20:04.302525,196/226/317
2024-11-28 21:20:04.302525,148/4/2
2024-11-28 21:20:04.318252,504/417/324
2024-11-28 21:20:04.318252,/0/19
2024-11-28 21:20:04.349422,/213/168
2024-11-28 21:20:04.349422,77/899/847
2024-11-28 21:20:04.349422,291/377/488
2024-11-28 21:20:04.365030,97/9/32
2024-11-28 21:20:04.365030,277/231/180
2024-11-28 21:20:04.365030,767/946/889
2024-11-28 21:20:04.365030,145/0/14
2024-11-28 21:20:04.380655,9/552/657
2024-11-28 21:20:04.411794,76/0/40
2024-11-28 21:20:04.411794,24/105/78
2024-11-28 21:20:04.411794,780/921/814
2024-11-28 21:20:04.411794,475/563/646
2024-11-28 21:20:04.427752,166/0/47
2024-11-28 21:20:04.427752,113/99/78
2024-11-28 21:20:04.427752,5/791/622
2024-11-28 21:20:04.474721,518/658/743
2024-11-28 21:20:04.474721,222/109/173
2024-11-28 21:20:04.474721,165/91/55
2024-11-28 21:20:04.474721,750/776/628
2024-11-28 21:20:04.490349,0/886/887
2024-11-28 21:20:04.522283,188/203/288
2024-11-28 21:20:04.522283,204/9/6
2024-11-28 21:20:04.537906,540/463/357
2024-11-28 21:20:04.537906,800/896/891
2024-11-28 21:20:04.537906,147/52/46
2024-11-28 21:20:04.553529,/948/900
2024-11-28 21:20:04.569159,6/305/432
2024-11-28 21:20:04.569159,09/0/22
2024-11-28 21:20:04.584780,322/258/198
2024-11-28 21:20:04.584780,782/950/918
2024-11-28 21:20:04.584780,199/285/414
2024-11-28 21:20:04.596878,177/10/14
2024-11-28 21:20:04.600986,/470/564
2024-11-28 21:20:04.616713,1/0/24
2024-11-28 21:20:04.632354,48/125/96
2024-11-28 21:20:04.632354,738/937/844
2024-11-28 21:20:04.632354,375/465/556
2024-11-28 21:20:04.647962,117/0/41
2024-11-28 21:20:04.647962,/683/754
2024-11-28 21:20:04.679209,0/64/141
2024-11-28 21:20:04.679209,1/90/68
2024-11-28 21:20:04.679209,719/840/696
2024-11-28 21:20:04.679209,540/658/746
2024-11-28 21:20:04.696933,182/34/113
2024-11-28 21:20:04.696933,103/69/42
2024-11-28 21:20:04.696933,/181/259
2024-11-28 21:20:04.726753,5/716/545
2024-11-28 21:20:04.742389,750/893/905
2024-11-28 21:20:04.742389,185/123/212
2024-11-28 21:20:04.742389,150/70/38
2024-11-28 21:20:04.742389,741/715/550
2024-11-28 21:20:04.758005,182/80/46
2024-11-28 21:20:04.758005,7/949/922
2024-11-28 21:20:04.789258,98/254/351
2024-11-28 21:20:04.797359,110/12/23
2024-11-28 21:20:04.797359,447/387/300
2024-11-28 21:20:04.805466,788/918/907
2024-11-28 21:20:04.805466,173/21/18
2024-11-28 21:20:04.805466,/960/863
2024-11-28 21:20:04.836815,1/413/512
2024-11-28 21:20:04.836815,54/0/31
2024-11-28 21:20:04.852445,209/173/132
2024-11-28 21:20:04.852445,734/926/849
2024-11-28 21:20:04.852445,300/381/486
2024-11-28 21:20:04.852445,252/186/140
2024-11-28 21:20:04.868079,6/610/712
2024-11-28 21:20:04.897791,89/0/70
2024-11-28 21:20:04.899892,05/91/70
2024-11-28 21:20:04.899892,817/938/817
2024-11-28 21:20:04.899892,472/588/683
2024-11-28 21:20:04.899892,159/11/64
2024-11-28 21:20:04.915614,110/104/81
2024-11-28 21:20:04.915614,0/100/173
2024-11-28 21:20:04.946868,39/97/71
2024-11-28 21:20:04.946868,760/794/630
2024-11-28 21:20:04.946868,527/667/753
2024-11-28 21:20:04.962493,177/76/158
2024-11-28 21:20:04.962493,134/74/44
2024-11-28 21:20:04.962493,/235/334
2024-11-28 21:20:04.997841,7/48/37
2024-11-28 21:20:04.997841,56/453/355
2024-11-28 21:20:04.997841,776/923/917
2024-11-28 21:20:05.009940,195/220/311
2024-11-28 21:20:05.009940,156/31/22
2024-11-28 21:20:05.009940,591/500/388
2024-11-28 21:20:05.009940,/0/0
2024-11-28 21:20:05.041298,/233/174
2024-11-28 21:20:05.056912,09/952/905
2024-11-28 21:20:05.056912,241/336/456
2024-11-28 21:20:05.056912,147/10/16
2024-11-28 21:20:05.056912,338/284/214
2024-11-28 21:20:05.072546,787/962/919
2024-11-28 21:20:05.072546,127/0/3
2024-11-28 21:20:05.072546,/939/837
2024-11-28 21:20:05.104377,0/529/613
2024-11-28 21:20:05.104377,155/11/61
2024-11-28 21:20:05.104377,180/160/133
2024-11-28 21:20:05.120098,763/907/826
2024-11-28 21:20:05.120098,370/442/521
2024-11-28 21:20:05.120098,158/144/115
2024-11-28 21:20:05.135747,8/644/730
2024-11-28 21:20:05.151360,199/74/139
2024-11-28 21:20:05.166979,111/66/42
2024-11-28 21:20:05.166979,703/829/682
2024-11-28 21:20:05.166979,506/630/721
2024-11-28 21:20:05.166979,109/55/31
2024-11-28 21:20:05.182603,/876/882
2024-11-28 21:20:05.199840,04/191/267
2024-11-28 21:20:05.214382,17/52/37
2024-11-28 21:20:05.214382,775/726/551
2024-11-28 21:20:05.214382,793/879/880
2024-11-28 21:20:05.230014,190/110/206
2024-11-28 21:20:05.230763,166/66/39
2024-11-28 21:20:05.230763,/0/0
2024-11-28 21:20:05.261484,/316/247
2024-11-28 21:20:05.261484,82/933/901
2024-11-28 21:20:05.277116,182/238/339
2024-11-28 21:20:05.277116,154/28/28
2024-11-28 21:20:05.277116,438/371/296
2024-11-28 21:20:05.277116,/155/120
2024-11-28 21:20:05.325353,1/921/838
2024-11-28 21:20:05.325353,325/405/505
2024-11-28 21:20:05.325353,157/11/33
2024-11-28 21:20:05.325353,211/177/130
2024-11-28 21:20:05.341420,707/951/862
2024-11-28 21:20:05.341420,/868/744
2024-11-28 21:20:05.373625,02/621/712
2024-11-28 21:20:05.373625,151/40/108
2024-11-28 21:20:05.373625,121/75/58
2024-11-28 21:20:05.388628,818/919/799
2024-11-28 21:20:05.388628,487/629/724
2024-11-28 21:20:05.388628,123/95/66
2024-11-28 21:20:05.404832,/769/813
2024-11-28 21:20:05.420556,7/118/202
2024-11-28 21:20:05.420556,49/70/47
2024-11-28 21:20:05.436190,784/777/606
2024-11-28 21:20:05.436190,576/690/763
2024-11-28 21:20:05.436190,155/101/178
2024-11-28 21:20:05.436190,143/92/62
2024-11-28 21:20:05.451807,/246/345
2024-11-28 21:20:05.483067,/26/27
2024-11-28 21:20:05.483067,93/419/325
2024-11-28 21:20:05.483067,756/901/892
2024-11-28 21:20:05.483067,187/215/303
2024-11-28 21:20:05.499164,107/44/31
2024-11-28 21:20:05.499164,535/431/339
2024-11-28 21:20:05.499164,7/0/15
2024-11-28 21:20:05.531162,2/225/173
2024-11-28 21:20:05.531162,773/923/873
2024-11-28 21:20:05.546166,271/349/468
2024-11-28 21:20:05.546166,155/0/19
2024-11-28 21:20:05.546166,306/267/208
2024-11-28 21:20:05.546166,/6/57
2024-11-28 21:20:05.578664,/122/99
2024-11-28 21:20:05.578664,45/923/825
2024-11-28 21:20:05.593168,395/462/558
2024-11-28 21:20:05.593168,122/6/50
2024-11-28 21:20:05.599219,140/111/89
2024-11-28 21:20:05.599219,787/904/808
2024-11-28 21:20:05.609222,0/662/735
2024-11-28 21:20:05.640478,40/78/153
2024-11-28 21:20:05.640478,25/54/34
2024-11-28 21:20:05.640478,706/810/653
2024-11-28 21:20:05.656510,496/630/718
2024-11-28 21:20:05.656510,101/71/53
2024-11-28 21:20:05.672135,/914/898
2024-11-28 21:20:05.688191,02/207/297
2024-11-28 21:20:05.699161,09/66/43
2024-11-28 21:20:05.704165,630/552/441
2024-11-28 21:20:05.704165,817/883/880
2024-11-28 21:20:05.704165,183/199/284
2024-11-28 21:20:05.704165,166/62/37
2024-11-28 21:20:05.719963,/291/228
2024-11-28 21:20:05.751243,66/951/913
2024-11-28 21:20:05.751243,186/267/389
2024-11-28 21:20:05.751243,184/26/26
2024-11-28 21:20:05.767431,398/340/266
2024-11-28 21:20:05.767431,1/946/848
2024-11-28 21:20:05.799098,19/481/569
2024-11-28 21:20:05.815458,146/4/40
2024-11-28 21:20:05.815458,185/161/130
2024-11-28 21:20:05.815458,788/933/848
2024-11-28 21:20:05.815458,/837/690
2024-11-28 21:20:05.846016,22/656/741
2024-11-28 21:20:05.861871,174/28/105
2024-11-28 21:20:05.861871,116/71/41
2024-11-28 21:20:05.861871,797/872/727
2024-11-28 21:20:05.861871,560/664/740
2024-11-28 21:20:05.877811,/815/830
2024-11-28 21:20:05.909061,64/106/195
2024-11-28 21:20:05.909061,16/90/53
2024-11-28 21:20:05.909061,738/752/584
2024-11-28 21:20:05.924901,813/785/815
2024-11-28 21:20:05.924901,148/99/183
2024-11-28 21:20:05.924901,149/106/73
2024-11-28 21:20:05.924901,8/222/315
2024-11-28 21:20:05.956172,/33/20
2024-11-28 21:20:05.956172,73/405/316
2024-11-28 21:20:05.971776,781/868/862
2024-11-28 21:20:05.971776,198/226/309
2024-11-28 21:20:05.984127,122/36/29
2024-11-28 21:20:05.987742,/387/495
2024-11-28 21:20:06.003591,7/0/28
2024-11-28 21:20:06.019497,40/201/156
2024-11-28 21:20:06.019497,753/944/874
2024-11-28 21:20:06.019497,281/367/481
2024-11-28 21:20:06.019497,127/6/28
2024-11-28 21:20:06.037344,268/222/178
2024-11-28 21:20:06.037344,/28/84
2024-11-28 21:20:06.067001,/112/85
2024-11-28 21:20:06.067001,84/930/813
2024-11-28 21:20:06.067001,457/562/645
2024-11-28 21:20:06.067001,138/9/56
2024-11-28 21:20:06.083109,131/123/99
2024-11-28 21:20:06.083109,767/934/828
2024-11-28 21:20:06.083109,4/648/724
2024-11-28 21:20:06.130616,17/63/149
2024-11-28 21:20:06.131867,32/65/41
2024-11-28 21:20:06.131867,793/801/631
2024-11-28 21:20:06.131867,552/659/737
2024-11-28 21:20:06.146397,176/72/152
2024-11-28 21:20:06.146397,150/95/73
2024-11-28 21:20:06.146397,5/228/319
2024-11-28 21:20:06.183707,7/42/30
2024-11-28 21:20:06.187830,54/463/367
2024-11-28 21:20:06.192232,780/924/918
2024-11-28 21:20:06.196231,202/211/301
2024-11-28 21:20:06.199045,193/5/4
2024-11-28 21:20:06.199045,590/486/377
2024-11-28 21:20:06.209808,/218/166
2024-11-28 21:20:06.241529,19/928/885
2024-11-28 21:20:06.241529,202/288/408
2024-11-28 21:20:06.241529,91/0/12
2024-11-28 21:20:06.241529,314/249/190
2024-11-28 21:20:06.257153,774/965/925
2024-11-28 21:20:06.257153,115/0/5
2024-11-28 21:20:06.257153,/940/844
2024-11-28 21:20:06.288422,11/505/594
2024-11-28 21:20:06.298926,193/0/40
2024-11-28 21:20:06.298926,185/171/133
2024-11-28 21:20:06.305044,738/936/847
2024-11-28 21:20:06.305044,444/495/581
2024-11-28 21:20:06.305044,2/666/747
2024-11-28 21:20:06.340719,190/88/150
2024-11-28 21:20:06.352222,102/80/58
2024-11-28 21:20:06.352222,768/787/651
2024-11-28 21:20:06.352222,528/623/701
2024-11-28 21:20:06.352222,88/59/38
2024-11-28 21:20:06.367858,4/193/268
2024-11-28 21:20:06.398886,3/61/44
2024-11-28 21:20:06.398886,77/623/483
2024-11-28 21:20:06.398886,781/888/899
2024-11-28 21:20:06.398886,187/176/251
2024-11-28 21:20:06.414911,131/12/9
2024-11-28 21:20:06.414911,773/711/535
